,mean,var,cv2,poisson_dist,O,O_real,O_pred
Exosc1,0.022411953041622197,0.023190340433432155,46.16870748299319,1.0347309041012347,0.021771611526147278,0.021771611526147278,0.02210743868039755
Exosc10,0.028175026680896477,0.02866187758337708,36.10571625344352,1.0172795187736487,0.027534685165421558,0.027534685165421558,0.027695201925976853
Exosc2,0.006830309498399146,0.006783656370555224,145.40625,0.9931696905016009,0.006830309498399146,0.006830309498399146,0.006801796245580638
Exosc3,0.021771611526147278,0.02172450280135176,45.83198769703961,0.9978362316111078,0.021558164354322305,0.021558164354322305,0.021484154077518025
Exosc4,0.026680896478121666,0.027676603615845206,38.878719999999994,1.0373191035218783,0.02582710779082177,0.02582710779082177,0.0262502805849133
Exosc5,0.029242262540021345,0.03137541302711142,36.69167243859554,1.072947518481876,0.027961579509071504,0.027961579509071504,0.02872568370249451
Exosc7,0.027961579509071504,0.028033518267729277,35.85536973369851,1.002572771635967,0.027534685165421558,0.027534685165421558,0.027488945187384428
Exosc8,0.03671291355389541,0.03792644159417928,28.138723634396968,1.0330545283065695,0.03543223052294557,0.03543223052294557,0.03590180198380921
Exosc9,0.022625400213447174,0.022113491478628514,43.19811320754716,0.9773745997865526,0.022625400213447174,0.022625400213447174,0.02231509225970829
Exph5,0.0006403415154749199,0.0006399314782184794,1560.6666666666674,0.9993596584845255,0.0006403415154749199,0.0006403415154749199,0.0006400900988003944
Ext1,0.029028815368196372,0.030320614964765284,35.98150951557095,1.04450059639651,0.027961579509071504,0.027961579509071504,0.028519694210408897
Ext2,0.024332977588046957,0.025021566820696402,42.259464450600184,1.0282986013593214,0.023692636072572038,0.023692636072572038,0.023974380281885255
Extl2,0.012166488794023479,0.012445359688098326,84.07694675284704,1.0229212305042221,0.011953041622198506,0.011953041622198506,0.012076271689728135
Extl3,0.012806830309498399,0.013923498437871955,84.89166666666668,1.0871931696905017,0.012166488794023479,0.012166488794023479,0.012706900061551285
Eya1,0.00042689434364994664,0.00042671210486930626,2341.4999999999995,0.9995731056563498,0.00042689434364994664,0.00042689434364994664,0.0004267825904223921
Eya2,0.0012806830309498398,0.0012790428819240774,779.8333333333336,0.9987193169690505,0.0012806830309498398,0.0012806830309498398,0.001279677701154669
Eya3,0.009818569903948773,0.009722165588990044,100.84782608695652,0.9901814300960512,0.009818569903948773,0.009818569903948773,0.009759741669747357
Ezh1,0.020490928495197437,0.02007105034460215,47.80208333333335,0.9795090715048028,0.020490928495197437,0.020490928495197437,0.020236125865541577
Ezh2,0.022625400213447174,0.024674857540528197,48.20167319330722,1.0905821469563641,0.021558164354322305,0.021558164354322305,0.02231509225970829
Ezr,0.15304162219850587,0.17060174106375056,7.2839060940809865,1.114740804579737,0.1344717182497332,0.1344717182497332,0.13974413150635057
F10,0.04994663820704376,0.0717849491269054,28.775367083059393,1.4372328489724435,0.040981856990394874,0.040981856990394874,0.048455532197257734
F11,0.0021344717182497333,0.0025568100923836715,561.1999999999999,1.1978655282817503,0.00192102454642476,0.00192102454642476,0.002131680382335688
F11r,0.07556029882604055,0.08223087603320846,14.402821666826265,1.088281509083564,0.07001067235859125,0.07001067235859125,0.07219183677788155
F12,0.0096051227321238,0.014635596473223994,158.63703703703698,1.523728210601209,0.007897545357524013,0.007897545357524013,0.009548818183999996
F13a1,0.005549626467449306,0.00679951114447093,220.77514792899404,1.2252196043017811,0.004909284951974386,0.004909284951974386,0.005530790679195707
F13b,0.005336179295624333,0.006161493173449177,216.38400000000001,1.1546638207043758,0.004909284951974386,0.004909284951974386,0.005318762609670125
F2,0.05165421558164354,0.1236925677330293,46.358786968103274,2.3946267761538937,0.03820704375667022,0.03820704375667022,0.0500608015530285
F2r,0.06915688367129136,0.07547346204706545,15.780597469897883,1.0913369434892026,0.06446104589114195,0.06446104589114195,0.06632600204323147
F2rl1,0.0010672358591248667,0.0010660968667458644,935.9999999999998,0.998932764140875,0.0010672358591248667,0.0010672358591248667,0.0010665376354636047
F2rl2,0.0008537886872998933,0.0008530597321773321,1170.25,0.9991462113127001,0.0008537886872998933,0.0008537886872998933,0.000853341774245342
F2rl3,0.00021344717182497332,0.00021340161212981323,4684.0,0.9997865528281751,0.00021344717182497332,0.00021344717182497332,0.00021341923039663868
F3,0.010245464247598719,0.031485211892447226,299.9461805555556,3.073087869085735,0.0066168623265741725,0.0066168623265741725,0.01018142355235252
F420014N23Rik,0.00021344717182497332,0.0002134016121298132,4683.999999999999,0.9997865528281749,0.00021344717182497332,0.00021344717182497332,0.00021341923039663868
F5,0.005549626467449306,0.007226405488120877,234.63609467455615,1.302142681224858,0.004909284951974386,0.004909284951974386,0.005530790679195707
F630028O10Rik,0.00576307363927428,0.005729860621502582,172.5185185185185,0.9942369263607257,0.00576307363927428,0.00576307363927428,0.005742763344017243
F7,0.00768409818569904,0.009332630195371365,158.05864197530866,1.2145381240365234,0.007043756670224119,0.007043756670224119,0.007648027169365967
F730035M05Rik,0.00042689434364994664,0.0008536064485192528,4683.999999999999,1.9995731056563497,0.00021344717182497332,0.00021344717182497332,0.0004267825904223921
F730043M19Rik,0.0010672358591248667,0.0010660968667458646,935.9999999999999,0.9989327641408751,0.0010672358591248667,0.0010672358591248667,0.0010665376354636047
F730311O21Rik,0.00042689434364994664,0.00042671210486930626,2341.4999999999995,0.9995731056563498,0.00042689434364994664,0.00042689434364994664,0.0004267825904223921
F8,0.0791889007470651,0.08529795471138502,13.602226080891596,1.0771453310588648,0.07342582710779082,0.07342582710779082,0.07549591380876819
F830016B08Rik,0.00192102454642476,0.0019173342111167943,519.5555555555558,0.9980789754535757,0.00192102454642476,0.00192102454642476,0.0019187633119285286
F830208F22Rik,0.0008537886872998933,0.000853059732177332,1170.25,0.9991462113127001,0.0008537886872998933,0.0008537886872998933,0.000853341774245342
F8a,0.0066168623265741725,0.006573079459525337,150.12903225806454,0.9933831376734259,0.0066168623265741725,0.0066168623265741725,0.006590100326596904
F9,0.0066168623265741725,0.006999973803175284,159.87929240374615,1.0578992667056841,0.0064034151547491995,0.0064034151547491995,0.006590100326596904
Fa2h,0.0006403415154749199,0.0006399314782184794,1560.6666666666674,0.9993596584845255,0.0006403415154749199,0.0006403415154749199,0.0006400900988003944
Faah,0.009178228388473852,0.009093988512122866,107.95348837209305,0.9908217716115263,0.009178228388473852,0.009178228388473852,0.009126806031751644
Faap100,0.010245464247598719,0.010140494709949894,96.60416666666666,0.9897545357524011,0.010245464247598719,0.010245464247598719,0.01018142355235252
Faap20,0.02497331910352188,0.025630335467425394,41.09620863467018,1.0263087321785296,0.024332977588046957,0.024332977588046957,0.024595725022310333
Faap24,0.005122732123799359,0.005096489739387153,194.20833333333334,0.9948772678762006,0.005122732123799359,0.005122732123799359,0.005106679116908874
Fabp1,1.457203842049093,33.47207457210904,15.76311395428018,22.97007021683475,0.2505869797225187,0.2505869797225187,0.726721958371966
Fabp12,0.00021344717182497332,0.00021340161212981323,4684.0,0.9997865528281751,0.00021344717182497332,0.00021344717182497332,0.00021341923039663868
Fabp2,0.021558164354322305,0.027923719402393476,60.082736986569934,1.2952735188139943,0.018569903948772677,0.018569903948772677,0.021276284528497946
Fabp3,0.0008537886872998933,0.0008530597321773321,1170.25,0.9991462113127001,0.0008537886872998933,0.0008537886872998933,0.000853341774245342
Fabp4,0.2894343649946638,0.4805820706653651,5.73676917186589,1.6604181423799673,0.20490928495197439,0.20490928495197439,0.24484502326617763
Fabp5,0.15090715048025613,0.219916466298924,9.656908386332674,1.4572965270303522,0.12209178228388474,0.12209178228388474,0.1379645292951327
Fabp7,0.25549626467449305,0.4732488732517891,7.249707392960263,1.8522731588844044,0.17566702241195303,0.17566702241195303,0.22020089379743457
Fabp9,0.00021344717182497332,0.00021340161212981325,4684.0,0.9997865528281751,0.00021344717182497332,0.00021344717182497332,0.00021341923039663868
Fadd,0.008110992529348986,0.008045204329537831,122.28947368421055,0.9918890074706511,0.008110992529348986,0.008110992529348986,0.008070811238428899
Fads1,0.03180362860192103,0.032072840840621945,31.709112202153058,1.008464827773918,0.031163287086446105,0.031163287086446105,0.03119339774713925
Fads2,0.003415154749199573,0.003403491467238593,291.8125,0.9965848452508005,0.003415154749199573,0.003415154749199573,0.0034080137120260368
Fads3,0.004268943436499467,0.004250719558435436,233.25000000000006,0.9957310565635008,0.004268943436499467,0.004268943436499467,0.0042577905426173235
Fads6,0.0025613660618996796,0.002554805465796628,389.4166666666667,0.9974386339381003,0.0025613660618996796,0.0025613660618996796,0.0025573474353376424
Faf1,0.02838847385272145,0.02843635709233469,35.2849793657075,1.0016867141172032,0.027961579509071504,0.027961579509071504,0.02790140517987527
Faf2,0.022198505869797224,0.021705732206945803,44.04807692307693,0.9778014941302028,0.022198505869797224,0.022198505869797224,0.02189973113554078
Fah,0.09925293489861259,0.20124810784891042,20.428905075731304,2.0276287855314954,0.06531483457844184,0.06531483457844184,0.09350961373061173
Fahd1,0.015795090715048025,0.01810697188625111,72.57742878013148,1.1463670714471141,0.014514407684098186,0.014514407684098186,0.015643321674210564
Fahd2a,0.010245464247598719,0.010140494709949894,96.60416666666666,0.9897545357524011,0.010245464247598719,0.010245464247598719,0.01018142355235252
Faim,0.026254002134471717,0.028552989911944496,41.42481327252297,1.0875671360769104,0.024759871931696906,0.024759871931696906,0.0258369637027569
Fam102a,0.014300960512273213,0.01409644304069961,68.92537313432832,0.9856990394877264,0.014300960512273213,0.014300960512273213,0.01417644983618982
Fam102b,0.020277481323372464,0.02157388244915253,52.468698060941826,1.063933044992417,0.019423692636072572,0.019423692636072572,0.020027931823648926
Fam103a1,0.05016008537886873,0.051912994650152804,20.63286555002264,1.034946297599855,0.04823906083244397,0.04823906083244397,0.04865637169813708
Fam104a,0.06808964781216649,0.0698568628277308,15.067697841019642,1.0259542393351688,0.06510138740661686,0.06510138740661686,0.06534398063817859
Fam105a,0.04994663820704376,0.05129402063170796,20.561472715318867,1.0269764387160332,0.048025613660619,0.048025613660619,0.048455532197257734
Fam107b,0.1304162219850587,0.1509745332693979,8.876473597788499,1.1576361511736974,0.11547491995731056,0.11547491995731056,0.12065222653348784
Fam109a,0.0032017075773745998,0.003191456645963582,311.33333333333337,0.9967982924226255,0.0032017075773745998,0.0032017075773745998,0.003195430574946867
Fam109b,0.0006403415154749199,0.0006399314782184794,1560.6666666666674,0.9993596584845255,0.0006403415154749199,0.0006403415154749199,0.0006400900988003944
Fam110a,0.042689434364994665,0.044709095651441,24.533250000000002,1.0473105656350055,0.040768409818569905,0.040768409818569905,0.04159610617247678
Fam110b,0.00192102454642476,0.0019173342111167939,519.5555555555557,0.9980789754535755,0.00192102454642476,0.00192102454642476,0.0019187633119285286
Fam110c,0.00042689434364994664,0.0004267121048693062,2341.4999999999995,0.9995731056563498,0.00042689434364994664,0.00042689434364994664,0.0004267825904223921
Fam111a,0.043543223052294557,0.0463430485586621,24.442377931564785,1.0642999142026075,0.04140875133404483,0.04140875133404483,0.04240622230670388
Fam114a1,0.01344717182497332,0.01326634539488296,73.36507936507934,0.9865528281750263,0.01344717182497332,0.01344717182497332,0.013337035419100474
Fam114a2,0.02838847385272145,0.028009462748684752,34.755271637740975,0.986649120132241,0.028175026680896477,0.028175026680896477,0.02790140517987527
Fam117a,0.008110992529348986,0.008045204329537831,122.28947368421055,0.9918890074706511,0.008110992529348986,0.008110992529348986,0.008070811238428899
Fam117b,0.05549626467449306,0.05583158403087126,18.128106508875746,1.0060421968639688,0.05378868729989328,0.05378868729989328,0.053660600684447335
Fam118a,0.005976520811099253,0.00594080201009375,166.32142857142856,0.9940234791889007,0.005976520811099253,0.005976520811099253,0.005954680622657138
Fam118b,0.014941302027748132,0.01471805952146374,65.92857142857142,0.9850586979722517,0.014941302027748132,0.014941302027748132,0.014805436741975209
Fam120a,0.03756670224119531,0.03871681118581636,27.434271694214875,1.030615115940623,0.03649946638207044,0.03649946638207044,0.036717798677404545
Fam120aos,0.0008537886872998933,0.0008530597321773322,1170.2500000000002,0.9991462113127003,0.0008537886872998933,0.0008537886872998933,0.000853341774245342
Fam120b,0.010458911419423693,0.01034952259134434,94.61224489795916,0.9895410885805761,0.010458911419423693,0.010458911419423693,0.010392181985931725
Fam120c,0.0008537886872998933,0.000853059732177332,1170.25,0.9991462113127001,0.0008537886872998933,0.0008537886872998933,0.000853341774245342
Fam122a,0.017502668089647812,0.017623219043041382,57.52766210588934,1.006887575812791,0.01728922091782284,0.01728922091782284,0.017316475523033503
Fam122b,0.0032017075773745998,0.003191456645963582,311.33333333333337,0.9967982924226255,0.0032017075773745998,0.0032017075773745998,0.003195430574946867
Fam124a,0.061899679829242264,0.06831357371387826,17.82913198573127,1.1036175615500678,0.05720384204909285,0.05720384204909285,0.05962339350302004
Fam126a,0.026254002134471717,0.027699201224644605,40.18613259303325,1.0550468108736584,0.025186766275346852,0.025186766275346852,0.0258369637027569
Fam126b,0.006189967982924227,0.006578546622944547,171.69322235434007,1.0627755492584552,0.005976520811099253,0.005976520811099253,0.006166542533630359
Fam129a,0.07385272145144077,0.07992464426420524,14.65371378930135,1.0822166427104092,0.06851654215581643,0.06851654215581643,0.07063200863269525
Fam129b,0.02198505869797225,0.023636187610268696,48.901498727495515,1.0751023199428043,0.020917822838847386,0.020917822838847386,0.021691969607221973
Fam129c,0.0014941302027748132,0.0014918977777119693,668.2857142857143,0.9985058697972252,0.0014941302027748132,0.0014941302027748132,0.0014927619900084732
Fam131a,0.0017075773745997866,0.0017046615541095413,584.625,0.9982924226254002,0.0017075773745997866,0.0017075773745997866,0.0017057905207084056
Fam131c,0.0006403415154749199,0.0006399314782184794,1560.6666666666674,0.9993596584845255,0.0006403415154749199,0.0006403415154749199,0.0006400900988003944
Fam132a,0.008751334044823906,0.00910164254090976,118.8423557406306,1.0400291537600543,0.008537886872998933,0.008537886872998933,0.00870457351592313
Fam133b,0.03543223052294557,0.03631125928136415,28.923065757003922,1.0248087333324762,0.0343649946638207,0.0343649946638207,0.034676223123636496
Fam134a,0.04012806830309498,0.04150606684290675,25.775973291081936,1.034340016803288,0.03863393810032017,0.03863393810032017,0.03916073277332166
Fam134b,0.03564567769477055,0.03992468982390039,31.421564057513713,1.1200429450597205,0.033297758804695834,0.033297758804695834,0.03488061838265066
Fam134c,0.031376734258271075,0.032526706523806646,33.03882641491971,1.0366504766260827,0.03030949839914621,0.03030949839914621,0.030782644742011533
Fam135a,0.007043756670224119,0.0069941421621947915,140.96969696969694,0.9929562433297756,0.007043756670224119,0.007043756670224119,0.007013436870877965
Fam136a,0.02006403415154749,0.01966146868511303,48.8404255319149,0.9799359658484527,0.02006403415154749,0.02006403415154749,0.01981968363671005
Fam13a,0.002774813233724653,0.002767113645242599,359.3846153846153,0.997225186766275,0.002774813233724653,0.002774813233724653,0.0027700974552252733
Fam13b,0.016008537886873,0.0161791589452475,63.13244444444447,1.010658128779794,0.015795090715048025,0.015795090715048025,0.015852656550635058
Fam13c,0.00021344717182497332,0.0002134016121298132,4683.999999999999,0.9997865528281749,0.00021344717182497332,0.00021344717182497332,0.00021341923039663868
Fam149a,0.004268943436499467,0.004250719558435436,233.25000000000006,0.9957310565635008,0.004268943436499467,0.004268943436499467,0.0042577905426173235
Fam149b,0.008324439701173959,0.008255143404835477,119.12820512820514,0.991675560298826,0.008324439701173959,0.008324439701173959,0.008282120489312317
Fam151b,0.0066168623265741725,0.006573079459525337,150.12903225806454,0.9933831376734259,0.0066168623265741725,0.0066168623265741725,0.006590100326596904
Fam159b,0.00021344717182497332,0.00021340161212981325,4684.0,0.9997865528281751,0.00021344717182497332,0.00021344717182497332,0.00021341923039663868
Fam160a1,0.00042689434364994664,0.00042671210486930626,2341.4999999999995,0.9995731056563498,0.00042689434364994664,0.00042689434364994664,0.0004267825904223921
Fam160a2,0.008537886872998933,0.008464991360742805,116.12499999999999,0.991462113127001,0.008537886872998933,0.008537886872998933,0.008493374575670565
Fam160b1,0.012593383137673426,0.01243478983882119,78.40677966101696,0.9874066168623267,0.012593383137673426,0.012593383137673426,0.012496745407988508
Fam160b2,0.008110992529348986,0.008045204329537833,122.28947368421058,0.9918890074706513,0.008110992529348986,0.008110992529348986,0.008070811238428899
Fam161a,0.00042689434364994664,0.00042671210486930626,2341.4999999999995,0.9995731056563498,0.00042689434364994664,0.00042689434364994664,0.0004267825904223921
Fam161b,0.0008537886872998933,0.000853059732177332,1170.25,0.9991462113127001,0.0008537886872998933,0.0008537886872998933,0.000853341774245342
Fam162a,0.07171824973319103,0.07511262926139763,14.603387188208622,1.0473293693144283,0.06744930629669157,0.06744930629669157,0.06867773496786056
Fam162b,0.00021344717182497332,0.00021340161212981325,4684.0,0.9997865528281751,0.00021344717182497332,0.00021344717182497332,0.00021341923039663868
Fam166a,0.00021344717182497332,0.00021340161212981323,4684.0,0.9997865528281751,0.00021344717182497332,0.00021344717182497332,0.00021341923039663868
Fam167a,0.017502668089647812,0.017196324699391436,56.13414634146341,0.9824973319103522,0.017502668089647812,0.017502668089647812,0.017316475523033503
Fam167b,0.1470651013874066,0.1617229765515639,7.477432007431735,1.0996692962903873,0.13020277481323372,0.13020277481323372,0.13475003931977103
Fam168a,0.01344717182497332,0.013693239738532908,75.72587553539933,1.0182988599210583,0.013233724653148345,0.013233724653148345,0.013337035419100474
Fam168b,0.09114194236926361,0.09521502467626988,11.46222487920188,1.0446894393637574,0.0855923159018143,0.0855923159018143,0.08627926161073352
Fam169b,0.0025613660618996796,0.002554805465796628,389.4166666666667,0.9974386339381003,0.0025613660618996796,0.0025613660618996796,0.0025573474353376424
Fam170b,0.00042689434364994664,0.0004267121048693063,2341.5,0.99957310565635,0.00042689434364994664,0.00042689434364994664,0.0004267825904223921
Fam171a1,0.03415154749199573,0.03469279667049748,29.745312499999997,1.0158484525080043,0.033297758804695834,0.033297758804695834,0.03344874033208389
Fam171a2,0.009818569903948773,0.010575954276289937,109.70415879017013,1.0771379518351816,0.009391675560298827,0.009391675560298827,0.009759741669747357
Fam171b,0.0006403415154749199,0.0006399314782184794,1560.6666666666674,0.9993596584845255,0.0006403415154749199,0.0006403415154749199,0.0006400900988003944
Fam172a,0.018996798292422627,0.019062814290709586,52.82338088625175,1.0034751118199372,0.018783351120597654,0.018783351120597654,0.01877762989633036
Fam173a,0.05400213447171825,0.05322037566246646,18.249714883844465,0.9855235572278868,0.05293489861259338,0.05293489861259338,0.052262658411212026
Fam173b,0.011739594450373533,0.011601776372514293,84.18181818181819,0.9882604055496266,0.011739594450373533,0.011739594450373533,0.011655578634776842
Fam174a,0.04439701173959445,0.04669486052468823,23.689811390532547,1.0517568344142518,0.04247598719316969,0.04247598719316969,0.04321550277674535
Fam174b,0.03585912486659552,0.03841529712324694,29.87478741496598,1.0712837322762614,0.03393810032017076,0.03393810032017076,0.03508496077215428
Fam175a,0.003415154749199573,0.003403491467238593,291.8125,0.9965848452508005,0.003415154749199573,0.003415154749199573,0.0034080137120260368
Fam175b,0.023479188900747065,0.022927916589310097,41.59090909090908,0.9765208110992527,0.023479188900747065,0.023479188900747065,0.023145167279532863
Fam178a,0.031163287086446105,0.03147281965536368,32.40776881215987,1.0099326033245126,0.030522945570971186,0.030522945570971186,0.030577188418353995
Fam178b,0.0021344717182497333,0.002129915748733725,467.49999999999994,0.9978655282817502,0.0021344717182497333,0.0021344717182497333,0.002131680382335688
Fam179b,0.0096051227321238,0.00993975869307458,107.73827160493822,1.0348393217123202,0.009391675560298827,0.009391675560298827,0.009548818183999996
Fam180a,0.00042689434364994664,0.0004267121048693063,2341.5,0.99957310565635,0.00042689434364994664,0.00042689434364994664,0.0004267825904223921
Fam181b,0.0008537886872998933,0.0008530597321773321,1170.25,0.9991462113127001,0.0008537886872998933,0.0008537886872998933,0.000853341774245342
Fam185a,0.0012806830309498398,0.0012790428819240774,779.8333333333336,0.9987193169690505,0.0012806830309498398,0.0012806830309498398,0.001279677701154669
Fam186a,0.00021344717182497332,0.00021340161212981323,4684.0,0.9997865528281751,0.00021344717182497332,0.00021344717182497332,0.00021341923039663868
Fam187b,0.00042689434364994664,0.00042671210486930626,2341.4999999999995,0.9995731056563498,0.00042689434364994664,0.00042689434364994664,0.0004267825904223921
Fam188a,0.02390608324439701,0.02461526545925881,43.07126913265306,1.0296653453270315,0.023265741728922092,0.023265741728922092,0.023559881461413412
Fam188b,0.0066168623265741725,0.006573079459525337,150.12903225806454,0.9933831376734259,0.0066168623265741725,0.0066168623265741725,0.006590100326596904
Fam189a2,0.006189967982924227,0.006151652279294601,160.55172413793105,0.9938100320170759,0.006189967982924227,0.006189967982924227,0.006166542533630359
Fam189b,0.010458911419423693,0.011630205622294179,106.31986672219907,1.1119900681724129,0.009818569903948773,0.009818569903948773,0.010392181985931725
Fam192a,0.029455709711846318,0.02944185956451766,33.93331232934258,0.9995297975345305,0.029028815368196372,0.029028815368196372,0.0289316197983297
Fam193a,0.010458911419423693,0.01034952259134434,94.61224489795916,0.9895410885805761,0.010458911419423693,0.010458911419423693,0.010392181985931725
Fam193b,0.0192102454642476,0.019268106277100905,52.21234567901235,1.0030119767579748,0.018996798292422627,0.018996798292422627,0.01898614907853502
Fam195a,0.01344717182497332,0.014973922769482744,82.80826404635924,1.1135369551591532,0.012593383137673426,0.012593383137673426,0.013337035419100474
Fam195b,0.07150480256136606,0.07279528092677533,14.237469369570064,1.0180474362446044,0.06851654215581643,0.06851654215581643,0.06848203274062414
Fam198a,0.0008537886872998933,0.000853059732177332,1170.25,0.9991462113127001,0.0008537886872998933,0.0008537886872998933,0.000853341774245342
Fam198b,0.0008537886872998933,0.0008530597321773321,1170.25,0.9991462113127001,0.0008537886872998933,0.0008537886872998933,0.000853341774245342
Fam199x,0.0025613660618996796,0.002554805465796628,389.4166666666667,0.9974386339381003,0.0025613660618996796,0.0025613660618996796,0.0025573474353376424
Fam19a1,0.00042689434364994664,0.00042671210486930626,2341.4999999999995,0.9995731056563498,0.00042689434364994664,0.00042689434364994664,0.0004267825904223921
Fam19a2,0.00042689434364994664,0.00042671210486930626,2341.4999999999995,0.9995731056563498,0.00042689434364994664,0.00042689434364994664,0.0004267825904223921
Fam19a3,0.0008537886872998933,0.000853059732177332,1170.25,0.9991462113127001,0.0008537886872998933,0.0008537886872998933,0.000853341774245342
Fam204a,0.02113127001067236,0.020684739438408418,46.32323232323232,0.9788687299893276,0.02113127001067236,0.02113127001067236,0.02086038330074813
Fam206a,0.0029882604055496264,0.00297933070529825,333.64285714285705,0.9970117395944501,0.0029882604055496264,0.0029882604055496264,0.0029827918288861666
Fam207a,0.024332977588046957,0.02416777813339651,40.81748230224685,0.993210882061076,0.024119530416221984,0.024119530416221984,0.023974380281885255
Fam208a,0.014514407684098186,0.014303739653677983,67.89705882352943,0.9854855923159022,0.014514407684098186,0.014514407684098186,0.014386166765589903
Fam208b,0.00576307363927428,0.005729860621502582,172.5185185185185,0.9942369263607257,0.00576307363927428,0.00576307363927428,0.005742763344017243
Fam209,0.0017075773745997866,0.0017046615541095416,584.625,0.9982924226254002,0.0017075773745997866,0.0017075773745997866,0.0017057905207084056
Fam20a,0.009818569903948773,0.009722165588990044,100.84782608695652,0.9901814300960512,0.009818569903948773,0.009818569903948773,0.009759741669747357
Fam20b,0.009178228388473852,0.009093988512122866,107.95348837209305,0.9908217716115263,0.009178228388473852,0.009178228388473852,0.009126806031751644
Fam20c,0.009178228388473852,0.009093988512122866,107.95348837209305,0.9908217716115263,0.009178228388473852,0.009178228388473852,0.009126806031751644
Fam210a,0.01152614727854856,0.011393295207461768,85.75925925925927,0.9884738527214516,0.01152614727854856,0.01152614727854856,0.011445149810321409
Fam210b,0.017716115261472785,0.01782914886516494,56.805922485121194,1.0063802702806957,0.017502668089647812,0.017502668089647812,0.017525374856105835
Fam212a,0.009818569903948773,0.009722165588990044,100.84782608695652,0.9901814300960512,0.009818569903948773,0.009818569903948773,0.009759741669747357
Fam213a,0.01536819637139808,0.016412697942638062,69.49189814814812,1.067965136961935,0.014727854855923159,0.014727854855923159,0.015224488329719676
Fam213b,0.019423692636072572,0.019046412800451953,50.48351648351648,0.9805763073639274,0.019423692636072572,0.019423692636072572,0.019194614025656587
Fam214a,0.01814300960512273,0.02635172768059009,80.05536332179932,1.452445225688995,0.016008537886873,0.016008537886873,0.017943010455952813
Fam214b,0.02305229455709712,0.02380156930369979,44.789609053497934,1.0325032609984583,0.022411953041622197,0.022411953041622197,0.022730237593314717
Fam216a,0.005976520811099253,0.00594080201009375,166.32142857142856,0.9940234791889007,0.005976520811099253,0.005976520811099253,0.005954680622657138
Fam217b,0.0036286019210245465,0.004042329512773229,307.0103806228373,1.1140184569025047,0.003415154749199573,0.003415154749199573,0.0036205412587341224
Fam219a,0.014514407684098186,0.01430373965367798,67.89705882352942,0.9854855923159019,0.014514407684098186,0.014514407684098186,0.014386166765589903
Fam219aos,0.00021344717182497332,0.00021340161212981325,4684.0,0.9997865528281751,0.00021344717182497332,0.00021344717182497332,0.00021341923039663868
Fam219b,0.007043756670224119,0.0069941421621947915,140.96969696969694,0.9929562433297756,0.007043756670224119,0.007043756670224119,0.007013436870877965
Fam220a,0.020277481323372464,0.021146988105502584,51.43047091412743,1.0428804134134697,0.019637139807897545,0.019637139807897545,0.020027931823648926
Fam221a,0.0025613660618996796,0.0025548054657966277,389.41666666666663,0.9974386339381002,0.0025613660618996796,0.0025613660618996796,0.0025573474353376424
Fam221b,0.00042689434364994664,0.00042671210486930626,2341.4999999999995,0.9995731056563498,0.00042689434364994664,0.00042689434364994664,0.0004267825904223921
Fam222a,0.0010672358591248667,0.0010660968667458646,935.9999999999999,0.9989327641408751,0.0010672358591248667,0.0010672358591248667,0.0010665376354636047
Fam222b,0.009391675560298827,0.009303471990468909,105.47727272727268,0.9906083244397008,0.009391675560298827,0.009391675560298827,0.009337839644128154
Fam227a,0.00042689434364994664,0.00042671210486930626,2341.4999999999995,0.9995731056563498,0.00042689434364994664,0.00042689434364994664,0.0004267825904223921
Fam228b,0.00042689434364994664,0.0004267121048693062,2341.4999999999995,0.9995731056563498,0.00042689434364994664,0.00042689434364994664,0.0004267825904223921
Fam229a,0.00042689434364994664,0.0004267121048693063,2341.5,0.99957310565635,0.00042689434364994664,0.00042689434364994664,0.0004267825904223921
Fam229b,0.0008537886872998933,0.0008530597321773322,1170.2500000000002,0.9991462113127003,0.0008537886872998933,0.0008537886872998933,0.000853341774245342
Fam234a,0.05933831376734258,0.06222069344134019,17.671135034418512,1.0485753552974058,0.056350053361792954,0.056350053361792954,0.05724378556112819
Fam234b,0.010245464247598719,0.010140494709949894,96.60416666666666,0.9897545357524011,0.010245464247598719,0.010245464247598719,0.01018142355235252
Fam25c,0.02113127001067236,0.030930203686007133,69.26782981328434,1.4637172148378121,0.017502668089647812,0.017502668089647812,0.02086038330074813
Fam26e,0.0010672358591248667,0.0010660968667458646,935.9999999999999,0.9989327641408751,0.0010672358591248667,0.0010672358591248667,0.0010665376354636047
Fam26f,0.030096051227321237,0.03303232802069321,36.468688697751624,1.097563523240764,0.028175026680896477,0.028175026680896477,0.029549107884955683
Fam32a,0.10224119530416222,0.10544855228373667,10.087621654368663,1.0313704957188023,0.09562433297758804,0.09562433297758804,0.09615591720091365
Fam35a,0.0021344717182497333,0.0021299157487337248,467.49999999999983,0.99786552828175,0.0021344717182497333,0.0021344717182497333,0.002131680382335688
Fam3a,0.01985058697972252,0.020310329863582877,51.54306856283962,1.0231601657084493,0.019423692636072572,0.019423692636072572,0.019611381286732787
Fam3b,0.0008537886872998933,0.000853059732177332,1170.25,0.9991462113127001,0.0008537886872998933,0.0008537886872998933,0.000853341774245342
Fam3c,0.06168623265741729,0.06300377348175164,16.55732091330324,1.0213587500415446,0.05912486659551761,0.05912486659551761,0.059425372516767605
