,mean,var,cv2,poisson_dist,O,O_real,O_pred
C1qa,0.1798980335032775,1.3645777026399786,42.164352800406505,7.585284152731542,0.04734158776402039,0.04734158776402039,0.15602415946069392
C1qb,0.25309541150764747,2.7629638343052387,43.13270120594173,10.916688761154225,0.053532410779315365,0.053532410779315365,0.20831682439698396
C1qbp,0.29788783685360526,0.39778869244492016,4.482774493217997,1.3353639968872257,0.2286962855061908,0.2286962855061908,0.23778251850090548
C1qc,0.22651128914785143,2.3995302178259417,46.767754675820136,10.593424402170475,0.03678077203204661,0.03678077203204661,0.1899499493218969
C1qtnf1,0.03241077931536781,0.03427364917732419,32.627319782855686,1.05747686113407,0.030954115076474872,0.030954115076474872,0.03153874727633699
C1qtnf2,0.14020393299344502,0.17153003852786733,8.726092089728452,1.2234324306429185,0.11762563729060452,0.11762563729060452,0.12525490649855864
C1qtnf3,0.16023306627822287,0.694645830603635,27.055723140495868,4.335221479176322,0.06700655498907501,0.06700655498907501,0.14100770254626238
C1qtnf4,0.07392571012381646,0.08739733461211409,15.992161906379676,1.182231925344164,0.06482155863073562,0.06482155863073562,0.06954348115382836
C1qtnf6,0.06336489439184267,0.06299144514778564,15.688598229620824,0.9941063699759735,0.06154406409322651,0.06154406409322651,0.06011715030290676
C1qtnf7,0.10160233066278222,0.13352255999456802,12.934430441541092,1.3141682786562143,0.08557902403495994,0.08557902403495994,0.0935084809919755
C1qtnf9,0.02002913328477786,0.03565127373246075,88.8690909090909,1.7799708667152219,0.014566642388929352,0.014566642388929352,0.019692570357891404
C1ra,0.6533139111434815,1.5702676050286215,3.6790006077486077,2.4035422761474883,0.33248361252731246,0.33248361252731246,0.4211470111258776
C1rb,0.0029133284777858705,0.002904840994966392,342.24999999999994,0.997086671522214,0.0029133284777858705,0.0029133284777858705,0.0029061017464425687
C1rl,0.02876911871813547,0.030126452884656697,36.39945521551033,1.047180248370472,0.027676620538965767,0.027676620538965767,0.02807990916127323
C1s1,0.948652585579024,2.592046618560321,2.880238283825951,2.732345495035179,0.41114348142753093,0.41114348142753093,0.5274694406900081
C1s2,0.0007283321194464676,0.0007278016517702503,1372.0,0.9992716678805535,0.0007283321194464676,0.0007283321194464676,0.0007278795885274914
C2,0.0786598689002185,0.09869245022489176,15.950617283950614,1.2546734644331146,0.06846321922796796,0.06846321922796796,0.07371760091223767
C230004F18Rik,0.0003641660597232338,0.0003640334428041792,2744.999999999998,0.9996358339402761,0.0003641660597232338,0.0003641660597232338,0.00036405289107332983
C230014O12Rik,0.0003641660597232338,0.0003640334428041792,2744.999999999998,0.9996358339402761,0.0003641660597232338,0.0003641660597232338,0.00036405289107332983
C230035I16Rik,0.0025491624180626364,0.002542664189028973,391.2857142857143,0.9974508375819373,0.0025491624180626364,0.0025491624180626364,0.0025436276983459294
C230037L18Rik,0.0021849963583394027,0.0021802221492534467,456.6666666666668,0.9978150036416609,0.0021849963583394027,0.0021849963583394027,0.0021809287445391234
C230038L03Rik,0.0003641660597232338,0.00036403344280417927,2744.999999999998,0.9996358339402761,0.0003641660597232338,0.0003641660597232338,0.00036405289107332983
C230062I16Rik,0.010196649672250545,0.010092678007711938,97.07142857142857,0.9898033503277494,0.010196649672250545,0.010196649672250545,0.010108679702335976
C230096K16Rik,0.016751638747268753,0.019384349824335626,69.07750472589791,1.157161404730992,0.01529497450837582,0.01529497450837582,0.01651554795486787
C2cd2,0.039694100509832485,0.04321680373067307,27.428415116572673,1.0887462664626444,0.037144938091769844,0.037144938091769844,0.03839414607695135
C2cd2l,0.010924981791697014,0.010805626564548101,90.53333333333333,0.989075018208303,0.010924981791697014,0.010924981791697014,0.010824059419322518
C2cd3,0.01529497450837582,0.015061038263163951,64.38095238095237,0.984705025491624,0.01529497450837582,0.01529497450837582,0.015097910929816716
C2cd4a,0.0003641660597232338,0.00036403344280417927,2744.999999999998,0.9996358339402761,0.0003641660597232338,0.0003641660597232338,0.00036405289107332983
C2cd4c,0.0003641660597232338,0.0003640334428041793,2744.9999999999986,0.9996358339402763,0.0003641660597232338,0.0003641660597232338,0.00036405289107332983
C2cd4d,0.0003641660597232338,0.0003640334428041792,2744.999999999998,0.9996358339402761,0.0003641660597232338,0.0003641660597232338,0.00036405289107332983
C2cd5,0.013474144209759651,0.013292591647574254,73.21621621621622,0.9865258557902405,0.013474144209759651,0.013474144209759651,0.013320967527878147
C3,0.21595047341587764,0.8233581097102639,17.655517291389994,3.8127173174778832,0.11034231609613984,0.11034231609613984,0.18246089301494173
C330006A16Rik,0.03459577567370721,0.03412724009868821,28.513795013850416,0.9864568559052401,0.03423160961398398,0.03423160961398398,0.03360404267147499
C330007P06Rik,0.04479242534595776,0.04715605669426336,23.50327186198691,1.0527685502637982,0.04297159504734159,0.04297159504734159,0.043144184195456625
C330011M18Rik,0.0003641660597232338,0.00036403344280417943,2744.9999999999995,0.9996358339402767,0.0003641660597232338,0.0003641660597232338,0.00036405289107332983
C330013E15Rik,0.006919155134741442,0.006871280426962827,143.52631578947378,0.9930808448652592,0.006919155134741442,0.006919155134741442,0.006878533432610245
C330018A13Rik,0.0003641660597232338,0.00036403344280417927,2744.999999999998,0.9996358339402761,0.0003641660597232338,0.0003641660597232338,0.00036405289107332983
C330018D20Rik,0.04515659140568099,0.047487466374980185,23.288241415192513,1.0516176021427064,0.04297159504734159,0.04297159504734159,0.04348195313535119
C330021F23Rik,0.0021849963583394027,0.0021802221492534467,456.6666666666668,0.9978150036416609,0.0021849963583394027,0.0021849963583394027,0.0021809287445391234
C330022C24Rik,0.0003641660597232338,0.0003640334428041793,2744.9999999999986,0.9996358339402763,0.0003641660597232338,0.0003641660597232338,0.00036405289107332983
C330027C09Rik,0.001820830298616169,0.0018175148756398106,548.2,0.9981791697013839,0.001820830298616169,0.001820830298616169,0.001818004671037876
C3ar1,0.004005826656955572,0.004718112129196463,294.02479338842966,1.177812355161226,0.003641660597232338,0.003641660597232338,0.003992176592325536
C430014B12Rik,0.0025491624180626364,0.002542664189028973,391.2857142857143,0.9974508375819373,0.0025491624180626364,0.0025491624180626364,0.0025436276983459294
C430042M11Rik,0.0032774945375091042,0.0032667525670657016,304.1111111111111,0.9967225054624909,0.0032774945375091042,0.0032774945375091042,0.0032683511025473067
C430049B03Rik,0.008375819373634377,0.009033997142901097,128.773156899811,1.0785807023654963,0.008011653313911144,0.008011653313911144,0.008316368481236847
C4a,0.001820830298616169,0.001817514875639811,548.2000000000002,0.9981791697013841,0.001820830298616169,0.001820830298616169,0.001818004671037876
C4b,0.1336489439184268,0.32408988986960574,18.144057792395817,2.4249341623486034,0.08120903131828114,0.08120903131828114,0.11999537047412323
